19.34,104.6971581,39.97627709,0.001269341,4.484558105,5.874633789,-0.000858307,0.305175781,0.457763671,9.81,0.005008134,-0.002989411,0.918258676,-0.023849498,0.00073967,0.000116139,0.107384302,-0.004793315,-0.0052853
19.345,104.7195809,40.00565026,0.001265049,4.486083984,5.876922607,-0.000858307,6.38E-10,0.457763673,9.790926514,0.004888885,-0.002985716,0.918259275,-0.023312576,0.000715704,8.97E-05,0.10527802,0.004762415,-6.05E-06
19.35,104.7420113,40.03503488,0.001260757,4.486083984,5.879211426,-0.000953674,0.610351563,0.610351563,9.848146973,0.004772321,-0.002982139,0.918259741,-0.022786186,0.000739516,8.97E-05,0.103547221,-0.009407005,0.026692445
19.355,104.7644417,40.06443093,0.001255989,4.489135742,5.882263184,-0.000762939,0.610351563,0.305175781,9.81,0.004658388,-0.002978444,0.918260208,-0.02226845,0.000692481,0.000223144,0.100058668,0.018845513,-0.048007476
19.36,104.7868874,40.09384225,0.001252174,4.4921875,5.883789063,-0.000762939,-0.610351563,0.457763671,9.790926514,0.004547043,-0.002974987,0.918261339,-0.021768157,0.000786708,-1.69E-05,0.098601592,-0.004527757,0.053300733
19.365,104.8093483,40.12326119,0.00124836,4.489135742,5.886077881,-0.000858307,1.220703126,0.457763673,9.81,0.004438202,-0.002971053,0.918261273,-0.021275149,0.000764069,0.000249611,0.097575993,-0.009671647,-0.029236788
19.37,104.831794,40.15269158,0.001244068,4.495239258,5.888366699,-0.000858307,0,0.457763672,9.848146973,0.004331823,-0.002967238,0.918262538,-0.020787269,0.000715711,0.000103427,0.094305384,0.009515628,-0.002688535
19.375,104.8542702,40.18213342,0.001239777,4.495239258,5.890655518,-0.000667572,0.610351562,0.457763671,9.752779541,0.004227885,-0.002963662,0.91826307,-0.020315742,0.000763289,9.00E-05,0.092675617,0.000118463,0.026646732
19.38,104.8767464,40.21158669,0.001236439,4.498291016,5.892944336,-0.000953674,0.305175782,0.610351563,9.867220459,0.004126305,-0.002959847,0.918263536,-0.019852364,0.000763882,0.000223218,0.089927065,-0.000197475,-0.047921136
19.385,104.8992379,40.24105142,0.00123167,4.499816895,5.895996094,-0.000667572,0.305175781,0.305175781,9.771853027,0.004027039,-0.002956033,0.918264668,-0.019402728,0.000762894,-1.64E-05,0.089161831,9.45E-05,0.023982962
19.39,104.921737,40.2705314,0.001228333,4.501342773,5.897521973,-0.000858307,0.610351563,0.457763672,9.829073486,0.003930026,-0.002952218,0.918264602,-0.018956919,0.000763367,0.000103527,0.08646943,0.004762563,-3.80E-06
19.395,104.9442437,40.30001901,0.001224041,4.504394531,5.899810791,-0.000762939,0.610351562,0.457763671,9.81,0.00383524,-0.002948403,0.918265134,-0.018524572,0.00078718,0.000103508,0.085106953,7.78E-05,0.02131963
19.4,104.9667656,40.32951806,0.001220226,4.507446289,5.902099609,-0.000762939,-0.305175781,0.305175782,9.81,0.003742615,-0.002944469,0.918265667,-0.018099037,0.000787569,0.000210106,0.08355605,-0.000159421,-0.042595854
19.405,104.9893029,40.35902856,0.001216412,4.50592041,5.903625488,-0.000762939,0.915527344,0.762939453,9.81,0.003652117,-0.002940535,0.918266732,-0.017681257,0.000786772,-2.87E-06,0.081614274,0.000180373,0.050613432
19.41,105.0118325,40.38854669,0.001212597,4.510498047,5.907440186,-0.000762939,0.305175781,0.15258789,9.829073486,0.003563711,-0.002936601,0.918266732,-0.017273186,0.000787673,0.000250194,0.07936658,-0.000124711,-0.034607129
19.415,105.034385,40.41808389,0.001208782,4.512023926,5.908203125,-0.000667572,0.305175782,0.457763673,9.790926514,0.003477341,-0.002932668,0.918267997,-0.016876353,0.00078705,7.72E-05,0.077913019,0.004709016,-0.015981689
19.42,105.0569451,40.4476249,0.001205444,4.513549805,5.910491943,-0.000762939,0,0.610351563,9.81,0.003392958,-0.002928734,0.918268397,-0.016486788,0.000810595,-2.75E-06,0.075728362,6.33E-05,0.01599214
19.425,105.0795128,40.47717736,0.00120163,4.513549805,5.913543701,-0.000762939,0.305175781,0.305175781,9.81,0.003310524,-0.002924681,0.918268397,-0.016108146,0.000810912,7.72E-05,0.074989525,7.44E-05,0.026644455
19.43,105.1020806,40.50674508,0.001197815,4.515075684,5.91506958,-0.000762939,0.915527343,0.610351562,9.848146973,0.003229982,-0.002920627,0.918268796,-0.015733198,0.000811284,0.000210433,0.072873212,-0.000127187,-0.042597452
19.435,105.124656,40.53632043,0.001194,4.51965332,5.918121338,-0.000572205,6.42E-10,0.305175782,9.771853027,0.003151313,-0.002916574,0.918269862,-0.015368832,0.000810648,-2.55E-06,0.071551283,5.51E-05,0.021317588
19.44,105.1472542,40.56591104,0.001191139,4.51965332,5.919647217,-0.000762939,0.305175781,0.457763672,9.829073486,0.003074469,-0.002912521,0.918269862,-0.015011076,0.000810923,0.000104033,0.069918295,0.004773381,-2.15E-06
19.445,105.1698525,40.59550927,0.001187325,4.521179199,5.921936035,-0.000667572,0.610351563,0.305175781,9.81,0.002999412,-0.002908468,0.918270394,-0.014661484,0.00083479,0.000104023,0.06816019,-0.009541011,4.02E-05
19.45,105.1924584,40.62511895,0.001183987,4.524230957,5.923461914,-0.000667572,-6.43E-10,0.610351562,9.81,0.002926103,-0.002904296,0.918270927,-0.014320683,0.000787085,0.000104223,0.067325279,0.014310139,0.00263358
19.455,105.2150795,40.65473626,0.001180649,4.524230957,5.926513672,-0.000667572,0.305175782,0.457763673,9.81,0.002854498,-0.002900362,0.918271459,-0.013984057,0.000858636,0.000117391,0.066076891,-0.009523313,0.002701682
19.46,105.2377007,40.68436883,0.001177311,4.525756836,5.92880249,-0.000667572,0.915527344,0.305175781,9.829073486,0.002784576,-0.00289607,0.918272059,-0.013653672,0.000811019,0.0001309,0.062994493,0.009570704,0.015964031
19.465,105.2603295,40.71401284,0.001173973,4.530334473,5.930328369,-0.000572205,-6.44E-10,0.610351562,9.790926514,0.002716306,-0.002892017,0.918272724,-0.0133387,0.000858873,0.00021072,0.062879887,-0.004887313,-0.045249309
19.47,105.2829812,40.74366448,0.001171112,4.530334473,5.933380127,-0.000667572,0.305175782,0.305175782,9.81,0.002649609,-0.002887726,0.91827379,-0.013024301,0.000834436,-1.55E-05,0.060538884,0.004833576,0.026629965
19.475,105.3056328,40.77333138,0.001167774,4.531860352,5.934906006,-0.000667572,0.305175781,0.457763672,9.829073486,0.002584488,-0.002883553,0.918273723,-0.012721606,0.000858604,0.000117623,0.060407764,0.004742909,-0.007990512
19.48,105.3282921,40.80300591,0.001164436,4.53338623,5.937194824,-0.000572205,0.610351563,0.457763672,9.790926514,0.002520878,-0.002879262,0.918274322,-0.012419567,0.000882319,7.77E-05,0.058011816,-0.014281511,0.005372387
19.485,105.3509591,40.83269189,0.001161575,4.536437988,5.939483643,-0.000667572,-6.45E-10,0.457763671,9.829073486,0.002458779,-0.002874851,0.918274722,-0.012129508,0.000810911,0.000104532,0.057959764,0.009540601,0.005313269
19.49,105.3736413,40.86238931,0.001158237,4.536437988,5.941772461,-0.000572205,0.610351563,0.305175782,9.81,0.00239813,-0.002870798,0.918275254,-0.011839709,0.000858614,0.000131099,0.055716113,0.004754712,-0.007990431
19.495,105.3963234,40.89209817,0.001155376,4.539489746,5.94329834,-0.000572205,0.305175781,0.610351563,9.81,0.00233893,-0.002866506,0.91827592,-0.011561129,0.000882388,9.11E-05,0.054609965,-0.009538809,0.005358273
19.5,105.4190209,40.92181466,0.001152515,4.541015625,5.946350098,-0.000572205,0.305175781,0.30517578,9.81,0.002281123,-0.002862096,0.918276386,-0.011288079,0.000834694,0.000117938,0.053367916,0.004760326,-0.010653798
19.505,105.441726,40.95154641,0.001149654,4.542541504,5.947875977,-0.000572205,0.610351563,0.457763673,9.81,0.002224681,-0.002857923,0.918276985,-0.011021239,0.000858495,6.47E-05,0.052349696,6.22E-06,0.007998916
19.51,105.4644387,40.98128579,0.001146793,4.545593262,5.950164795,-0.000572205,0.305175781,0.305175781,9.81,0.002169574,-0.002853632,0.918277318,-0.010759491,0.000858526,0.000104664,0.050969275,0.004763425,-8.43E-07
19.515,105.4871666,41.01103662,0.001143932,4.547119141,5.951690674,-0.000572205,0,0.610351563,9.790926514,0.002115775,-0.00284934,0.918277851,-0.010504645,0.000882344,0.000104659,0.049803688,2.03E-05,0.005335537
19.52,105.5099022,41.04079507,0.001141071,4.547119141,5.954742432,-0.000667572,-6.46E-10,0.457763671,9.867220459,0.00206325,-0.00284493,0.918278384,-0.010255626,0.000882445,0.000131337,0.049106653,-0.004824526,-0.023949647
19.525,105.5326378,41.07056878,0.001137733,4.547119141,5.95703125,-0.00038147,0.610351563,0.152587891,9.771853027,0.00201197,-0.002840519,0.918279049,-0.010010093,0.000858322,1.16E-05,0.047264901,0.009560291,0.010642457
19.53,105.5553734,41.10035394,0.001135826,4.550170898,5.957794189,-0.000572205,0.610351563,0.610351563,9.790926514,0.001961919,-0.002836227,0.918279116,-0.009773768,0.000906124,6.48E-05,0.047353229,-0.004744808,0.010670554
19.535,105.5781243,41.13014291,0.001132965,4.553222656,5.960845947,-0.000667572,-0.305175782,0.457763671,9.867220459,0.001913049,-0.002831697,0.918279449,-0.009537002,0.0008824,0.000118154,0.04564061,-1.65E-05,-0.00265471
19.54,105.6008904,41.15994714,0.001129627,4.551696777,5.963134766,-0.00038147,0.610351563,0.457763673,9.771853027,0.001865363,-0.002827286,0.918280048,-0.009308799,0.000882317,0.00010488,0.044370902,1.43E-05,0.002671341
19.545,105.6236489,41.18976281,0.00112772,4.554748535,5.965423584,-0.000572205,0.915527344,0.457763672,9.81,0.001818817,-0.002822876,0.918280581,-0.009086945,0.000882389,0.000118237,0.0441218,-1.62E-05,-0.002655109
19.55,105.6464226,41.21958993,0.001124859,4.559326172,5.967712402,-0.000572205,-0.305175781,0.305175781,9.829073486,0.001773381,-0.002818465,0.91828118,-0.008866336,0.000882308,0.000104962,0.041733896,-2.74E-05,-0.021297367
19.555,105.6692193,41.24942849,0.001121998,4.557800293,5.969238281,-0.000476837,0.610351562,0.457763671,9.81,0.001729048,-0.002814054,0.918281713,-0.008657666,0.000882171,-1.53E-06,0.04170068,0.004795994,0.018641633
19.56,105.6920083,41.27927468,0.001119614,4.560852051,5.9715271,-0.000476837,0.610351563,0.457763673,9.829073486,0.001685759,-0.002809644,0.918281713,-0.008449163,0.000906151,9.17E-05,0.040845862,1.67E-05,0.010660245
19.565,105.7148125,41.30913232,0.001117229,4.563903809,5.973815918,-0.00038147,0.305175781,0.305175781,9.790926514,0.001643512,-0.002805114,0.918282179,-0.008244934,0.000906234,0.000144984,0.039394357,-1.40E-05,-0.007981969
19.57,105.737632,41.3390014,0.001115322,4.565429688,5.975341797,-0.000476837,0,0.457763672,9.790926514,0.001602285,-0.002800584,0.918282911,-0.008047962,0.000906164,0.000105074,0.039248076,0.009524106,-0.002670739
19.575,105.7604592,41.36887811,0.001112938,4.565429688,5.977630615,-0.000572205,0.305175781,0.30517578,9.848146973,0.001562044,-0.002796054,0.918283444,-0.007851721,0.000953785,9.17E-05,0.038202577,-0.014326832,-0.021275925
19.58,105.7832863,41.39876626,0.001110077,4.566955566,5.979156494,-0.00038147,0.305175782,0.457763673,9.790926514,0.001522784,-0.002791285,0.91828391,-0.007660708,0.000882151,-1.47E-05,0.036412576,2.13E-05,0.021311956
19.585,105.8061211,41.42866204,0.00110817,4.568481445,5.981445313,-0.000476837,0.305175781,0.457763672,9.81,0.001484481,-0.002786875,0.918283843,-0.007478646,0.000882257,9.19E-05,0.035897585,0.004778126,0.002662837
19.59,105.8289635,41.45856927,0.001105785,4.570007324,5.983734131,-0.000476837,-6.49E-10,0.457763671,9.81,0.001447086,-0.002782464,0.918284309,-0.007299158,0.000906148,0.000105215,0.036113824,-7.68E-07,6.61E-06
19.595,105.8518136,41.48848794,0.001103401,4.570007324,5.986022949,-0.000476837,0.915527344,0.305175782,9.829073486,0.001410589,-0.002777934,0.918284842,-0.007118589,0.000906144,0.000105248,0.034346151,-8.07E-06,-0.005319846
19.6,105.8746636,41.51841805,0.001101017,4.574584961,5.987548828,-0.00038147,0.305175781,0.457763672,9.790926514,0.001374995,-0.002773404,0.918285374,-0.006946858,0.000906104,7.86E-05,0.033293786,0.004771149,0.005326206
19.605,105.8975365,41.5483558,0.00109911,4.57611084,5.989837646,-0.000476837,0.610351563,0.305175781,9.848146973,0.001340259,-0.002768874,0.918285774,-0.006780389,0.00092996,0.00010528,0.033043269,-1.81E-05,-0.021298897
19.61,105.9204171,41.57830499,0.001096725,4.579162598,5.991363525,-0.000286102,-0.305175782,0.610351562,9.771853027,0.001306356,-0.002764225,0.918286307,-0.006615173,0.000929869,-1.21E-06,0.03296984,-0.004748055,0.029306881
19.615,105.9433129,41.6082618,0.001095295,4.577636719,5.994415283,-0.000476837,0.305175782,0.152587891,9.829073486,0.00127328,-0.002759576,0.918286307,-0.006450323,0.000906129,0.00014532,0.031244922,0.004767901,-0.013315838
19.62,105.9662011,41.63823388,0.001092911,4.579162598,5.995178223,-0.00038147,0.610351563,0.610351563,9.81,0.001241026,-0.002755046,0.918287039,-0.006294099,0.000929968,7.87E-05,0.030658229,-3.34E-05,-0.018636177
19.625,105.9890969,41.66820977,0.001091003,4.582214355,5.99822998,-0.00038147,-6.51E-10,0.30517578,9.790926514,0.001209555,-0.002750397,0.918287438,-0.006140808,0.000929801,-1.44E-05,0.030085713,3.15E-05,0.026637202
19.63,106.012008,41.69820092,0.001089096,4.582214355,5.999755859,-0.000476837,0.915527344,0.457763673,9.829073486,0.001178851,-0.002745747,0.918287372,-0.005990379,0.000929958,0.000118746,0.028964868,-0.00476833,-0.002652104
19.635,106.034919,41.7281997,0.001086712,4.586791992,6.002044678,-0.00038147,-0.305175781,0.305175781,9.81,0.001148897,-0.002741098,0.918287971,-0.005845555,0.000906117,0.000105485,0.028774527,0.004774345,-4.91E-08
19.64,106.057853,41.75820992,0.001084805,4.585266113,6.003570557,-0.00038147,0.610351563,0.457763672,9.81,0.001119668,-0.002736568,0.918288504,-0.005701682,0.000929988,0.000105485,0.028001577,-8.10E-06,0.002668464
19.645,106.0807793,41.78822778,0.001082897,4.588317871,6.005859375,-0.00038147,0.610351562,0.457763671,9.81,0.001091158,-0.002731919,0.918289036,-0.005561674,0.000929948,0.000118827,0.027024751,-0.004768052,-0.002652911
19.65,106.1037209,41.81825707,0.00108099,4.591369629,6.008148193,-0.00038147,-0.305175781,0.305175782,9.829073486,0.001063348,-0.00272727,0.918289635,-0.00542655,0.000906108,0.000105563,0.026781255,0.009534064,0.005321343
19.655,106.1266778,41.84829782,0.001079082,4.58984375,6.009674072,-0.000286102,0.305175781,0.152587891,9.790926514,0.001036214,-0.00272274,0.918290168,-0.005292644,0.000953778,0.000132169,0.025618195,0.104883649,-0.029395537
19.66,106.149627,41.87834619,0.001077652,4.591369629,6.010437012,-0.00038147,0.305175781,-0.305175782,9.752779541,0.001009749,-0.002717972,0.918290834,-0.005164553,0.001478196,-1.48E-05,0.026358502,0.147839431,0.023830544
19.665,106.1725838,41.90839837,0.001075745,4.592895508,6.008911133,-0.000667572,-0.610351562,0.152587891,9.829073486,0.000983926,-0.002710581,0.918290767,-0.005032761,0.002217393,0.000104344,0.024316713,0.133511169,-0.000116845
19.67,106.1955483,41.93844293,0.001072407,4.58984375,6.009674072,-0.000572205,0,-0.457763672,9.771853027,0.000958761,-0.002699494,0.9182913,-0.004911177,0.002884949,0.00010376,0.023586495,0.143038721,-0.024087832
19.675,106.2184975,41.9684913,0.001069546,4.58984375,6.007385254,-0.000762939,-0.610351563,0,9.81,0.000934204,-0.00268507,0.918291833,-0.004793245,0.003600143,-1.67E-05,0.023686918,0.119199719,0.002571909
19.68,106.2414467,41.99852822,0.001065731,4.586791992,6.007385254,-0.000762939,0.305175781,-0.305175782,9.771853027,0.000910238,-0.002667069,0.918291766,-0.00467481,0.004196141,-3.82E-06,0.023747301,0.100155529,0.018572862
19.685,106.2643807,42.02856515,0.001061916,4.588317871,6.005859375,-0.000953674,6.52E-10,-0.15258789,9.81,0.000886864,-0.002646089,0.918291766,-0.004556073,0.004696919,8.90E-05,0.022019761,0.104899731,-0.016048158
19.69,106.2873223,42.05859445,0.001057148,4.588317871,6.005096436,-0.000953674,0,0,9.81,0.000864082,-0.002622604,0.918292232,-0.004445975,0.005221418,8.80E-06,0.022549078,0.07630287,0.021264203
19.695,106.3102639,42.08861993,0.00105238,4.588317871,6.005096436,-0.000953674,-0.610351563,-0.305175781,9.790926514,0.000841852,-0.002596497,0.918292299,-0.004333229,0.005602932,0.000115125,0.02122061,0.076273036,-0.026669808
19.7,106.3332055,42.11864541,0.001047611,4.585266113,6.003570557,-0.001049042,-6.52E-10,-0.152587891,9.81,0.000820184,-0.002568483,0.918292898,-0.004227126,0.005984297,-1.82E-05,0.021475976,0.061983098,0.002638922
19.705,106.3561318,42.14866326,0.001042366,4.585266113,6.002807617,-0.001049042,0.305175782,8.53E-10,9.790926514,0.000799049,-0.002538562,0.918292831,-0.004119746,0.006294213,-5.03E-06,0.020299927,0.052460124,-0.002678061
19.71,106.3790581,42.1786773,0.001037121,4.586791992,6.002807617,-0.001144409,-0.610351563,-0.305175781,9.81,0.00077845,-0.00250709,0.918292831,-0.004018247,0.006556513,-1.84E-05,0.019950227,0.057242664,0.034603933
19.715,106.4019921,42.20869134,0.001031399,4.583740234,6.001281738,-0.001144409,0.305175781,-0.152587891,9.829073486,0.000758359,-0.002474308,0.918292765,-0.003918496,0.006842727,0.0001546,0.019821821,0.033354981,-0.037281978
19.72,106.4249108,42.23869775,0.001025677,4.585266113,6.000518799,-0.001049042,6.52E-10,0.152587891,9.771853027,0.000738765,-0.002440095,0.918293564,-0.003819386,0.007009502,-3.18E-05,0.018624109,0.03337285,2.75E-06
19.725,106.4478371,42.26870034,0.001020432,4.585266113,6.001281738,-0.001239777,-0.305175781,-0.305175781,9.81,0.000719668,-0.002405047,0.91829343,-0.003726266,0.007176366,-3.18E-05,0.019008254,0.033390718,0.010655949
19.73,106.4707634,42.29870675,0.001014233,4.583740234,5.999755859,-0.001239777,-0.305175781,-0.152587891,9.81,0.000701037,-0.002369165,0.918293297,-0.003631225,0.007343319,2.15E-05,0.017946094,0.019061292,-0.010638968
19.735,106.4936821,42.32870553,0.001008034,4.582214355,5.99899292,-0.001239777,0.305175781,-0.152587891,9.81,0.000682881,-0.002332449,0.91829343,-0.003541494,0.007438626,-3.17E-05,0.017846631,0.019084475,0.008003113
19.74,106.5165932,42.35870049,0.001001835,4.583740234,5.99822998,-0.001239777,-0.305175781,8.52E-10,9.829073486,0.000665173,-0.002295256,0.918293297,-0.003452261,0.007534048,8.30E-06,0.016789962,0.014314409,0.015995665
19.745,106.5395119,42.38869164,0.000995636,4.582214355,5.99822998,-0.001144409,0,-0.305175781,9.771853027,0.000647912,-0.002257585,0.918293364,-0.003368311,0.00760562,8.83E-05,0.017411736,0.009505295,-0.037264548
19.75,106.562423,42.41868279,0.000989914,4.582214355,5.996704102,-0.001335144,-0.610351563,-8.52E-10,9.829073486,0.000631069,-0.002219558,0.91829383,-0.003281253,0.007653147,-9.80E-05,0.016367288,0.004796565,0.034643179
19.755,106.5853341,42.44866631,0.000983238,4.579162598,5.996704102,-0.001239777,0.610351563,8.52E-10,9.829073486,0.000614664,-0.002181291,0.918293364,-0.003199416,0.00767713,7.52E-05,0.016796724,0.004750389,-0.031936144
